timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1625992526095,247,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,246,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625992526193,255,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992526261,253,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992526282,257,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625992526342,256,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992526448,254,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992526514,247,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,247,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625992526539,251,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,250,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992526598,255,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,4,4,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992526702,258,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992526762,253,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,252,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992526790,252,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992526853,258,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992526881,255,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992526960,264,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,263,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992527015,262,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992527042,251,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,250,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625992527111,257,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992527136,251,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,5,5,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,250,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625992527224,280,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,279,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992527278,254,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992527293,255,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992527368,269,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,268,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992527387,273,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,273,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992527481,264,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992527526,255,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992527595,249,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,249,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625992527580,265,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992527671,258,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625992527690,258,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992527781,255,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,6,6,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992527826,258,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992527883,254,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992527893,251,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,250,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992527967,264,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992527991,259,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992528082,251,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,250,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992528082,262,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,261,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992528177,252,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,252,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625992528228,253,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,252,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992528246,264,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625992528321,258,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992528340,263,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,7,7,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625992528434,255,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992528437,262,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,261,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992528524,270,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,269,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992528578,271,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,270,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992528594,258,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992528686,265,cpu/1/spring/mvc,200,,Thread Group 1-8,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992528669,302,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,301,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992528687,311,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,310,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992528836,272,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,271,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992528836,275,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,274,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992528925,251,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,250,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992528979,265,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,8,8,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992529070,254,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992528997,328,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,328,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992529087,255,cpu/1/spring/mvc,200,,Thread Group 1-8,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529087,302,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,301,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529236,279,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,278,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992529236,285,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,284,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992529285,257,cpu/1/spring/mvc,200,,Thread Group 1-9,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992529329,255,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992529379,279,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,278,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992529446,277,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,276,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992529539,252,cpu/1/spring/mvc,200,,Thread Group 1-8,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992529521,281,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,280,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992529541,274,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,9,9,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,273,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529681,254,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529685,265,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992529738,256,cpu/1/spring/mvc,200,,Thread Group 1-9,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529777,272,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,271,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529830,267,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529881,268,cpu/1/spring/mvc,200,,Thread Group 1-10,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,267,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992529894,284,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992529988,267,cpu/1/spring/mvc,200,,Thread Group 1-8,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992529971,301,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,300,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992529988,293,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,292,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992530183,254,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992530183,254,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,10,10,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,253,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992530239,302,cpu/1/spring/mvc,200,,Thread Group 1-9,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,301,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992530277,279,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,279,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992530332,273,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,272,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992530383,266,cpu/1/spring/mvc,200,,Thread Group 1-10,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,265,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992530398,311,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,311,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992530470,292,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,291,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992530491,298,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,297,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992530491,325,cpu/1/spring/mvc,200,,Thread Group 1-8,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,325,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625992530486,350,cpu/1/spring/mvc,200,,Thread Group 1-11,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,350,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992530684,256,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992530684,264,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992530787,257,cpu/1/spring/mvc,200,,Thread Group 1-9,text,true,,256,174,11,11,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625992530825,257,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992530882,312,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,312,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992530943,262,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,261,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992530935,303,cpu/1/spring/mvc,200,,Thread Group 1-10,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,299,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992531040,317,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,314,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992531038,326,cpu/1/spring/mvc,200,,Thread Group 1-8,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,325,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992531021,396,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,396,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992531081,339,cpu/1/spring/mvc,200,,Thread Group 1-12,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,338,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992531040,409,cpu/1/spring/mvc,200,,Thread Group 1-11,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,408,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992531234,270,cpu/1/spring/mvc,200,,Thread Group 1-6,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,269,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992531234,305,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,305,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992531335,252,cpu/1/spring/mvc,200,,Thread Group 1-9,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992531428,253,cpu/1/spring/mvc,200,,Thread Group 1-3,text,true,,256,174,12,12,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,252,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992531481,315,cpu/1/spring/mvc,200,,Thread Group 1-1,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,314,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992531547,256,cpu/1/spring/mvc,200,,Thread Group 1-4,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992531536,323,cpu/1/spring/mvc,200,,Thread Group 1-10,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,322,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992531681,338,cpu/1/spring/mvc,200,,Thread Group 1-13,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,329,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992531621,413,cpu/1/spring/mvc,200,,Thread Group 1-2,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,413,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625992531640,412,cpu/1/spring/mvc,200,,Thread Group 1-8,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,412,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625992531682,401,cpu/1/spring/mvc,200,,Thread Group 1-12,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,400,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992531641,448,cpu/1/spring/mvc,200,,Thread Group 1-5,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,447,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625992531640,454,cpu/1/spring/mvc,200,,Thread Group 1-11,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,453,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625992531837,304,cpu/1/spring/mvc,200,,Thread Group 1-7,text,true,,256,174,13,13,http://3.112.29.19:8080/test/mvc/cpu/1?round=11,,303,ISO-8859-1,1,0,yFrdeiMac.local,0,38
