timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1626176462728,1005,network/1/spring/flux,200,OK,Thread Group 1-8,text,true,,128,204,9,9,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176462746,1004,network/1/spring/flux,200,OK,Thread Group 1-3,text,true,,128,204,9,9,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176462941,1004,network/1/spring/flux,200,OK,Thread Group 1-5,text,true,,128,204,10,10,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463135,1004,network/1/spring/flux,200,OK,Thread Group 1-7,text,true,,128,204,10,10,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463156,1005,network/1/spring/flux,200,OK,Thread Group 1-2,text,true,,128,204,10,10,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463327,1004,network/1/spring/flux,200,OK,Thread Group 1-9,text,true,,128,204,10,10,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463342,1004,network/1/spring/flux,200,OK,Thread Group 1-4,text,true,,128,204,10,10,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463538,1004,network/1/spring/flux,200,OK,Thread Group 1-6,text,true,,128,204,11,11,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463711,1004,network/1/spring/flux,200,OK,Thread Group 1-1,text,true,,128,204,11,11,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463734,1003,network/1/spring/flux,200,OK,Thread Group 1-8,text,true,,128,204,11,11,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463751,1004,network/1/spring/flux,200,OK,Thread Group 1-3,text,true,,128,204,11,11,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176463926,1005,network/1/spring/flux,200,OK,Thread Group 1-10,text,true,,128,204,11,11,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176463945,1004,network/1/spring/flux,200,OK,Thread Group 1-5,text,true,,128,204,11,11,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464139,1004,network/1/spring/flux,200,OK,Thread Group 1-7,text,true,,128,204,12,12,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464161,1003,network/1/spring/flux,200,OK,Thread Group 1-2,text,true,,128,204,12,12,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464332,1004,network/1/spring/flux,200,OK,Thread Group 1-9,text,true,,128,204,12,12,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464347,1003,network/1/spring/flux,200,OK,Thread Group 1-4,text,true,,128,204,12,12,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464525,1004,network/1/spring/flux,200,OK,Thread Group 1-11,text,true,,128,204,12,12,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464542,1004,network/1/spring/flux,200,OK,Thread Group 1-6,text,true,,128,204,12,12,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464716,1004,network/1/spring/flux,200,OK,Thread Group 1-1,text,true,,128,204,12,12,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464738,1003,network/1/spring/flux,200,OK,Thread Group 1-8,text,true,,128,204,13,13,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464755,1004,network/1/spring/flux,200,OK,Thread Group 1-3,text,true,,128,204,13,13,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464931,1004,network/1/spring/flux,200,OK,Thread Group 1-10,text,true,,128,204,13,13,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176464950,1004,network/1/spring/flux,200,OK,Thread Group 1-5,text,true,,128,204,13,13,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465126,1004,network/1/spring/flux,200,OK,Thread Group 1-12,text,true,,128,204,13,13,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465143,1004,network/1/spring/flux,200,OK,Thread Group 1-7,text,true,,128,204,13,13,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465165,1004,network/1/spring/flux,200,OK,Thread Group 1-2,text,true,,128,204,13,13,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465336,1004,network/1/spring/flux,200,OK,Thread Group 1-9,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465351,1002,network/1/spring/flux,200,OK,Thread Group 1-4,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1002,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176465530,1003,network/1/spring/flux,200,OK,Thread Group 1-11,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465547,1003,network/1/spring/flux,200,OK,Thread Group 1-6,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465720,1004,network/1/spring/flux,200,OK,Thread Group 1-1,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465725,1003,network/1/spring/flux,200,OK,Thread Group 1-13,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465741,1004,network/1/spring/flux,200,OK,Thread Group 1-8,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465759,1004,network/1/spring/flux,200,OK,Thread Group 1-3,text,true,,128,204,14,14,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465936,1003,network/1/spring/flux,200,OK,Thread Group 1-10,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176465954,1003,network/1/spring/flux,200,OK,Thread Group 1-5,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466131,1003,network/1/spring/flux,200,OK,Thread Group 1-12,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466148,1003,network/1/spring/flux,200,OK,Thread Group 1-7,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466169,1004,network/1/spring/flux,200,OK,Thread Group 1-2,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466331,1003,network/1/spring/flux,200,OK,Thread Group 1-14,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176466340,1003,network/1/spring/flux,200,OK,Thread Group 1-9,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466354,1004,network/1/spring/flux,200,OK,Thread Group 1-4,text,true,,128,204,15,15,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466534,1004,network/1/spring/flux,200,OK,Thread Group 1-11,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466551,1003,network/1/spring/flux,200,OK,Thread Group 1-6,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466725,1004,network/1/spring/flux,200,OK,Thread Group 1-1,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466728,1003,network/1/spring/flux,200,OK,Thread Group 1-13,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466746,1002,network/1/spring/flux,200,OK,Thread Group 1-8,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1002,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176466764,1004,network/1/spring/flux,200,OK,Thread Group 1-3,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176466926,1004,network/1/spring/flux,200,OK,Thread Group 1-15,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466939,1005,network/1/spring/flux,200,OK,Thread Group 1-10,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176466958,1004,network/1/spring/flux,200,OK,Thread Group 1-5,text,true,,128,204,16,16,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467135,1003,network/1/spring/flux,200,OK,Thread Group 1-12,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467152,1003,network/1/spring/flux,200,OK,Thread Group 1-7,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176467174,1003,network/1/spring/flux,200,OK,Thread Group 1-2,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467335,1004,network/1/spring/flux,200,OK,Thread Group 1-14,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467343,1003,network/1/spring/flux,200,OK,Thread Group 1-9,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467358,1003,network/1/spring/flux,200,OK,Thread Group 1-4,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467525,1004,network/1/spring/flux,200,OK,Thread Group 1-16,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467538,1003,network/1/spring/flux,200,OK,Thread Group 1-11,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467555,1004,network/1/spring/flux,200,OK,Thread Group 1-6,text,true,,128,204,17,17,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467729,1004,network/1/spring/flux,200,OK,Thread Group 1-1,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467732,1002,network/1/spring/flux,200,OK,Thread Group 1-13,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1002,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176467749,1003,network/1/spring/flux,200,OK,Thread Group 1-8,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467768,1004,network/1/spring/flux,200,OK,Thread Group 1-3,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467931,1003,network/1/spring/flux,200,OK,Thread Group 1-15,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467944,1003,network/1/spring/flux,200,OK,Thread Group 1-10,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176467962,1004,network/1/spring/flux,200,OK,Thread Group 1-5,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468126,1004,network/1/spring/flux,200,OK,Thread Group 1-17,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468139,1003,network/1/spring/flux,200,OK,Thread Group 1-12,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468155,1004,network/1/spring/flux,200,OK,Thread Group 1-7,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468178,1003,network/1/spring/flux,200,OK,Thread Group 1-2,text,true,,128,204,18,18,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176468339,1004,network/1/spring/flux,200,OK,Thread Group 1-14,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468347,1002,network/1/spring/flux,200,OK,Thread Group 1-9,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1002,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176468362,1002,network/1/spring/flux,200,OK,Thread Group 1-4,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1002,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176468530,1003,network/1/spring/flux,200,OK,Thread Group 1-16,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468542,1003,network/1/spring/flux,200,OK,Thread Group 1-11,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176468559,1003,network/1/spring/flux,200,OK,Thread Group 1-6,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468727,1004,network/1/spring/flux,200,OK,Thread Group 1-18,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468733,1003,network/1/spring/flux,200,OK,Thread Group 1-1,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468734,1003,network/1/spring/flux,200,OK,Thread Group 1-13,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468752,1004,network/1/spring/flux,200,OK,Thread Group 1-8,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468773,1003,network/1/spring/flux,200,OK,Thread Group 1-3,text,true,,128,204,19,19,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626176468935,1003,network/1/spring/flux,200,OK,Thread Group 1-15,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468947,1003,network/1/spring/flux,200,OK,Thread Group 1-10,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176468966,1003,network/1/spring/flux,200,OK,Thread Group 1-5,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469131,1003,network/1/spring/flux,200,OK,Thread Group 1-17,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469142,1003,network/1/spring/flux,200,OK,Thread Group 1-12,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469159,1003,network/1/spring/flux,200,OK,Thread Group 1-7,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469182,1004,network/1/spring/flux,200,OK,Thread Group 1-2,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469326,1004,network/1/spring/flux,200,OK,Thread Group 1-19,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469343,1003,network/1/spring/flux,200,OK,Thread Group 1-14,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469350,1003,network/1/spring/flux,200,OK,Thread Group 1-9,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469365,1004,network/1/spring/flux,200,OK,Thread Group 1-4,text,true,,128,204,20,20,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469534,1003,network/1/spring/flux,200,OK,Thread Group 1-16,text,true,,128,204,21,21,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469545,1003,network/1/spring/flux,200,OK,Thread Group 1-11,text,true,,128,204,21,21,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1003,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626176469563,1002,network/1/spring/flux,200,OK,Thread Group 1-6,text,true,,128,204,21,21,http://192.168.101.12:8080/test/flux/network/1?time1=500&time2=800&time3=1000,,1002,ISO-8859-1,1,0,ip-192-168-101-180,0,0
