timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1625993893796,258,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993893879,257,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993893867,294,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,294,ISO-8859-1,1,0,yFrdeiMac.local,0,41
1625993893879,287,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,287,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993894016,261,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,261,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993894051,256,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993894118,254,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993894144,259,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,7,7,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,259,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993894231,267,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,267,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993894219,283,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993894231,295,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,295,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993894365,255,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993894403,263,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,263,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993894476,277,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,277,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993894469,284,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,284,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993894491,300,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,300,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993894620,257,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993894632,275,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,275,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993894632,276,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,276,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993894764,256,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993894801,254,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,8,8,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993894870,277,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,277,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993894881,283,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993894891,287,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,287,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993895029,276,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,276,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993895021,312,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,312,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993895028,312,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,312,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993895079,276,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,276,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993895163,278,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,278,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993895204,280,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,280,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993895317,255,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993895329,272,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,272,ISO-8859-1,1,0,yFrdeiMac.local,0,41
1625993895345,262,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,9,9,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993895482,276,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,276,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993895469,320,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,320,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625993895482,319,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,319,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993895531,293,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,293,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993895616,314,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,314,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993895654,278,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,278,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993895675,283,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993895780,284,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,284,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993895769,297,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,297,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993895791,282,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,282,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993895968,291,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,291,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993895981,293,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,10,10,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,293,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993896032,277,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,277,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993895981,343,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,343,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993896114,310,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,310,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993896152,294,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,294,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993896174,316,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,316,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993896290,295,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,295,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993896265,331,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,331,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625993896279,322,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,322,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625993896275,354,cpu/1/spring/flux,200,OK,Thread Group 1-11,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,354,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993896466,272,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,272,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993896482,270,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,270,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993896533,256,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993896581,255,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,11,11,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993896664,255,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993896704,251,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,251,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993896723,254,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993896842,254,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993896829,301,cpu/1/spring/flux,200,OK,Thread Group 1-11,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,301,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993896829,328,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,328,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625993896817,376,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,376,ISO-8859-1,1,0,yFrdeiMac.local,0,41
1625993896878,323,cpu/1/spring/flux,200,OK,Thread Group 1-12,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,323,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993897019,276,cpu/1/spring/flux,200,OK,Thread Group 1-3,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,276,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993897029,303,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,303,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993897080,268,cpu/1/spring/flux,200,OK,Thread Group 1-7,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,268,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993897131,255,cpu/1/spring/flux,200,OK,Thread Group 1-9,text,true,,154,176,12,12,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993897264,254,cpu/1/spring/flux,200,OK,Thread Group 1-1,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625993897300,255,cpu/1/spring/flux,200,OK,Thread Group 1-4,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993897324,312,cpu/1/spring/flux,200,OK,Thread Group 1-10,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,312,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993897426,314,cpu/1/spring/flux,200,OK,Thread Group 1-11,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,314,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993897443,305,cpu/1/spring/flux,200,OK,Thread Group 1-5,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,305,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993897415,444,cpu/1/spring/flux,200,OK,Thread Group 1-2,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,444,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625993897426,443,cpu/1/spring/flux,200,OK,Thread Group 1-8,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,443,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993897477,415,cpu/1/spring/flux,200,OK,Thread Group 1-12,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,415,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625993897474,419,cpu/1/spring/flux,200,OK,Thread Group 1-13,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,419,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625993897631,298,cpu/1/spring/flux,200,OK,Thread Group 1-6,text,true,,154,176,13,13,http://54.248.0.115:8080/test/flux/cpu/1?round=11,,298,ISO-8859-1,1,0,yFrdeiMac.local,0,37
