timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1625995546203,255,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,255,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995546288,259,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,259,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995546375,259,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,259,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995546374,262,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995546458,260,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995546547,259,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,259,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995546634,256,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995546636,262,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995546718,256,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,4,4,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995546806,262,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,262,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995546890,274,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,274,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995546898,266,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995546976,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995546974,266,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995547068,300,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,300,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995547164,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995547164,259,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,259,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995547233,260,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995547240,278,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,5,5,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,278,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995547368,304,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,304,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625995547421,258,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995547424,275,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,275,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625995547493,260,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995547518,292,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,292,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995547576,265,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,265,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995547672,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995547723,258,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995547723,270,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,270,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995547796,282,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,282,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995547819,307,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,307,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995547880,264,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,6,6,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995547973,265,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,265,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625995548023,295,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,295,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995548026,323,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,323,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995548094,269,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,269,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995548126,272,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,272,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995548179,303,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,303,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548174,312,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,312,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625995548325,315,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,315,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625995548374,270,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,270,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995548374,303,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,303,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995548479,260,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995548447,296,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,7,7,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,296,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995548528,281,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,281,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548523,295,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,295,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548676,281,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,281,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548723,263,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,263,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548723,271,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,271,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548774,321,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,321,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995548797,314,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,314,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548831,332,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,332,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995548928,258,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995548928,306,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,8,8,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,306,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625995549125,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995549074,323,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,323,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995549175,260,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,260,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995549127,332,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,332,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625995549193,366,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,366,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995549228,341,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,341,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995549324,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995549328,283,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,34
1625995549372,312,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,312,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995549525,300,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,300,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995549573,254,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,254,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995549572,292,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,292,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995549624,329,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,9,9,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,329,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995549644,342,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,342,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995549681,328,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,328,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995549778,256,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,256,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995549778,319,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,319,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995549825,280,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,280,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995549973,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-10,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995549973,266,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625995550025,258,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,258,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550025,312,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,312,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550075,336,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,336,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995550180,264,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,264,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550147,305,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,305,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995550276,263,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,263,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625995550276,303,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,303,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550325,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995550475,283,cpu/1/vertx/vertx,200,OK,Thread Group 1-10,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,283,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995550475,308,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,308,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550521,290,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,290,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995550523,338,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,338,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995550648,287,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,287,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995550575,375,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,375,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550575,391,cpu/1/vertx/vertx,200,OK,Thread Group 1-11,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,391,ISO-8859-1,1,0,yFrdeiMac.local,0,40
1625995550678,304,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,304,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550774,309,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,309,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550826,282,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,282,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995550872,266,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995551026,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-10,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995551026,326,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,326,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995551072,404,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,404,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995551128,351,cpu/1/vertx/vertx,200,OK,Thread Group 1-11,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,351,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995551074,412,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,412,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551193,350,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,350,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995551128,485,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,485,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551173,453,cpu/1/vertx/vertx,200,OK,Thread Group 1-12,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,453,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995551231,395,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,395,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995551324,313,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,313,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551378,314,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,314,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551425,315,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,315,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995551622,261,cpu/1/vertx/vertx,200,OK,Thread Group 1-10,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,261,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551623,410,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,410,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551673,376,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,376,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995551677,497,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,497,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995551723,480,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,480,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995551775,445,cpu/1/vertx/vertx,200,OK,Thread Group 1-12,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,445,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551773,458,cpu/1/vertx/vertx,200,OK,Thread Group 1-13,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,458,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995551729,508,cpu/1/vertx/vertx,200,OK,Thread Group 1-11,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,508,ISO-8859-1,1,0,yFrdeiMac.local,0,37
