timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1625996871554,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,37
1625996871619,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,38
1625996871710,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,38
1625996871722,271,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,271,UTF-8,1,0,yFrdeiMac.local,0,35
1625996871787,265,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,264,UTF-8,1,0,yFrdeiMac.local,0,39
1625996871815,267,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,5,5,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,267,UTF-8,1,0,yFrdeiMac.local,0,40
1625996871880,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,261,UTF-8,1,0,yFrdeiMac.local,0,36
1625996871993,258,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,258,UTF-8,1,0,yFrdeiMac.local,0,37
1625996871973,307,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,307,UTF-8,1,0,yFrdeiMac.local,0,38
1625996872052,271,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,271,UTF-8,1,0,yFrdeiMac.local,0,38
1625996872082,263,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,263,UTF-8,1,0,yFrdeiMac.local,0,38
1625996872114,288,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,288,UTF-8,1,0,yFrdeiMac.local,0,40
1625996872181,274,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,273,UTF-8,1,0,yFrdeiMac.local,0,40
1625996872280,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,259,UTF-8,1,0,yFrdeiMac.local,0,37
1625996872296,289,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,288,UTF-8,1,0,yFrdeiMac.local,0,37
1625996872355,257,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,257,UTF-8,1,0,yFrdeiMac.local,0,37
1625996872385,256,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,256,UTF-8,1,0,yFrdeiMac.local,0,36
1625996872416,290,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,6,6,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,290,UTF-8,1,0,yFrdeiMac.local,0,39
1625996872482,272,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,272,UTF-8,1,0,yFrdeiMac.local,0,38
1625996872584,312,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,312,UTF-8,1,0,yFrdeiMac.local,0,36
1625996872654,267,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,267,UTF-8,1,0,yFrdeiMac.local,0,37
1625996872593,340,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,340,UTF-8,1,0,yFrdeiMac.local,0,37
1625996872684,280,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,279,UTF-8,1,0,yFrdeiMac.local,0,38
1625996872715,282,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,282,UTF-8,1,0,yFrdeiMac.local,0,36
1625996872715,331,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,331,UTF-8,1,0,yFrdeiMac.local,0,39
1625996872833,270,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,269,UTF-8,1,0,yFrdeiMac.local,0,40
1625996872945,255,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,254,UTF-8,1,0,yFrdeiMac.local,0,35
1625996873005,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,38
1625996872934,334,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,333,UTF-8,1,0,yFrdeiMac.local,0,37
1625996873034,279,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,7,7,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,279,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873066,304,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,303,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873070,330,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,330,UTF-8,1,0,yFrdeiMac.local,0,37
1625996873184,288,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,288,UTF-8,1,0,yFrdeiMac.local,0,41
1625996873284,282,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,282,UTF-8,1,0,yFrdeiMac.local,0,39
1625996873314,305,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,305,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873356,277,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,276,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873299,344,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,344,UTF-8,1,0,yFrdeiMac.local,0,39
1625996873469,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,37
1625996873435,318,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,318,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873470,290,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,290,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873586,261,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,8,8,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,39
1625996873684,259,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,259,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873697,284,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,284,UTF-8,1,0,yFrdeiMac.local,0,37
1625996873719,311,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,311,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873757,286,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,285,UTF-8,1,0,yFrdeiMac.local,0,39
1625996873867,301,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,301,UTF-8,1,0,yFrdeiMac.local,0,38
1625996873913,293,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,292,UTF-8,1,0,yFrdeiMac.local,0,37
1625996873835,390,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,390,UTF-8,1,0,yFrdeiMac.local,0,37
1625996873867,386,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,386,UTF-8,1,0,yFrdeiMac.local,0,39
1625996873986,275,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,274,UTF-8,1,0,yFrdeiMac.local,0,37
1625996874147,281,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,280,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874165,265,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,265,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874134,331,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,9,9,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,331,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874206,348,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,348,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874320,269,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,269,UTF-8,1,0,yFrdeiMac.local,0,37
1625996874284,344,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,343,UTF-8,1,0,yFrdeiMac.local,0,37
1625996874363,312,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,311,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874317,359,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,359,UTF-8,1,0,yFrdeiMac.local,0,39
1625996874435,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,259,UTF-8,1,0,yFrdeiMac.local,0,37
1625996874516,298,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,297,UTF-8,1,0,yFrdeiMac.local,0,39
1625996874596,275,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,274,UTF-8,1,0,yFrdeiMac.local,0,36
1625996874617,308,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,308,UTF-8,1,0,yFrdeiMac.local,0,37
1625996874584,342,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,342,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874707,298,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,297,UTF-8,1,0,yFrdeiMac.local,0,36
1625996874784,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,10,10,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874820,313,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,313,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874820,322,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,322,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874867,284,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,283,UTF-8,1,0,yFrdeiMac.local,0,38
1625996874935,273,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,272,UTF-8,1,0,yFrdeiMac.local,0,37
1625996875018,344,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,344,UTF-8,1,0,yFrdeiMac.local,0,37
1625996875093,273,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,273,UTF-8,1,0,yFrdeiMac.local,0,37
1625996875112,271,cpu/1/ktor/ktor,200,OK,Thread Group 1-11,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,270,UTF-8,1,0,yFrdeiMac.local,0,39
1625996875085,326,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,325,UTF-8,1,0,yFrdeiMac.local,0,39
1625996875205,305,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,305,UTF-8,1,0,yFrdeiMac.local,0,38
1625996875114,397,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,397,UTF-8,1,0,yFrdeiMac.local,0,39
1625996875289,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,39
1625996875368,280,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,280,UTF-8,1,0,yFrdeiMac.local,0,38
1625996875369,290,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,290,UTF-8,1,0,yFrdeiMac.local,0,37
1625996875415,259,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,11,11,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,259,UTF-8,1,0,yFrdeiMac.local,0,37
1625996875484,262,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,262,UTF-8,1,0,yFrdeiMac.local,0,40
1625996875570,322,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,322,UTF-8,1,0,yFrdeiMac.local,0,40
1625996875645,256,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,256,UTF-8,1,0,yFrdeiMac.local,0,35
1625996875634,301,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,300,UTF-8,1,0,yFrdeiMac.local,0,38
1625996875666,367,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,367,UTF-8,1,0,yFrdeiMac.local,0,39
1625996875715,336,cpu/1/ktor/ktor,200,OK,Thread Group 1-12,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,336,UTF-8,1,0,yFrdeiMac.local,0,36
1625996875755,305,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,305,UTF-8,1,0,yFrdeiMac.local,0,40
1625996875666,476,cpu/1/ktor/ktor,200,OK,Thread Group 1-11,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,476,UTF-8,1,0,yFrdeiMac.local,0,40
1625996875836,335,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,334,UTF-8,1,0,yFrdeiMac.local,0,39
1625996875918,282,cpu/1/ktor/ktor,200,OK,Thread Group 1-7,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,281,UTF-8,1,0,yFrdeiMac.local,0,37
1625996875918,297,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,297,UTF-8,1,0,yFrdeiMac.local,0,37
1625996875967,305,cpu/1/ktor/ktor,200,OK,Thread Group 1-9,text,true,,218,177,12,12,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,304,UTF-8,1,0,yFrdeiMac.local,0,37
1625996876086,267,cpu/1/ktor/ktor,200,OK,Thread Group 1-3,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,267,UTF-8,1,0,yFrdeiMac.local,0,37
1625996876170,260,cpu/1/ktor/ktor,200,OK,Thread Group 1-10,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,260,UTF-8,1,0,yFrdeiMac.local,0,39
1625996876248,313,cpu/1/ktor/ktor,200,OK,Thread Group 1-1,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,312,UTF-8,1,0,yFrdeiMac.local,0,39
1625996876268,324,cpu/1/ktor/ktor,200,OK,Thread Group 1-8,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,324,UTF-8,1,0,yFrdeiMac.local,0,39
1625996876234,364,cpu/1/ktor/ktor,200,OK,Thread Group 1-4,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,364,UTF-8,1,0,yFrdeiMac.local,0,38
1625996876315,350,cpu/1/ktor/ktor,200,OK,Thread Group 1-13,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,349,UTF-8,1,0,yFrdeiMac.local,0,37
1625996876319,357,cpu/1/ktor/ktor,200,OK,Thread Group 1-12,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,356,UTF-8,1,0,yFrdeiMac.local,0,36
1625996876435,379,cpu/1/ktor/ktor,200,OK,Thread Group 1-2,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,378,UTF-8,1,0,yFrdeiMac.local,0,37
1625996876356,474,cpu/1/ktor/ktor,200,OK,Thread Group 1-5,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,473,UTF-8,1,0,yFrdeiMac.local,0,36
1625996876267,567,cpu/1/ktor/ktor,200,OK,Thread Group 1-11,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,566,UTF-8,1,0,yFrdeiMac.local,0,38
1625996876516,339,cpu/1/ktor/ktor,200,OK,Thread Group 1-6,text,true,,218,177,13,13,http://52.194.229.14:8080/test/ktor/cpu/1?round=11,,339,UTF-8,1,0,yFrdeiMac.local,0,39
