timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1625995985301,266,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,10,10,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,266,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995985350,263,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,263,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995985410,278,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,278,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995985498,350,cpu/1/vertx/vertx,200,OK,Thread Group 1-10,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,350,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995985595,263,cpu/1/vertx/vertx,200,OK,Thread Group 1-11,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,263,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995985567,300,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,300,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995985554,351,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,351,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995985596,351,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,351,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995985618,389,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,389,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995985694,317,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,317,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995985800,286,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,286,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995985800,293,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,293,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995985897,274,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,11,11,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,274,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995985959,257,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,257,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995986050,301,cpu/1/vertx/vertx,200,OK,Thread Group 1-10,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,301,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995986196,293,cpu/1/vertx/vertx,200,OK,Thread Group 1-12,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,293,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995986104,420,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,420,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995986149,386,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,386,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995986149,405,cpu/1/vertx/vertx,200,OK,Thread Group 1-11,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,405,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995986115,445,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,445,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995986242,388,cpu/1/vertx/vertx,200,OK,Thread Group 1-5,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,388,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995986167,467,cpu/1/vertx/vertx,200,OK,Thread Group 1-2,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,467,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995986352,310,cpu/1/vertx/vertx,200,OK,Thread Group 1-6,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,310,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995986352,334,cpu/1/vertx/vertx,200,OK,Thread Group 1-7,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,334,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995986451,306,cpu/1/vertx/vertx,200,OK,Thread Group 1-9,text,true,,154,179,12,12,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,306,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995986561,275,cpu/1/vertx/vertx,200,OK,Thread Group 1-3,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,275,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995986646,337,cpu/1/vertx/vertx,200,OK,Thread Group 1-10,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,337,ISO-8859-1,1,0,yFrdeiMac.local,0,38
1625995986700,364,cpu/1/vertx/vertx,200,OK,Thread Group 1-4,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,364,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995986717,387,cpu/1/vertx/vertx,200,OK,Thread Group 1-1,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,387,ISO-8859-1,1,0,yFrdeiMac.local,0,36
1625995986797,346,cpu/1/vertx/vertx,200,OK,Thread Group 1-13,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,346,ISO-8859-1,1,0,yFrdeiMac.local,0,39
1625995986748,428,cpu/1/vertx/vertx,200,OK,Thread Group 1-11,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,428,ISO-8859-1,1,0,yFrdeiMac.local,0,35
1625995986797,451,cpu/1/vertx/vertx,200,OK,Thread Group 1-12,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,451,ISO-8859-1,1,0,yFrdeiMac.local,0,37
1625995986748,519,cpu/1/vertx/vertx,200,OK,Thread Group 1-8,text,true,,154,179,13,13,http://13.231.226.212:8080/test/vertx/cpu/1?round=11,,519,ISO-8859-1,1,0,yFrdeiMac.local,0,35
